MOL_01_038787,C1=CCC=CN1C(=N)c(nc(c23)nccc3)c(CF)c2-c4ccncn4
MOL_01_038788,CC(C)C(=O)Cn(cc1)c(c12)nc(cn2)C(CNC3)C3c4c(F)ccc(F)c4
MOL_01_038789,n1ccccc1C2(NCCC)/C=C/C=C\C=C\C(=O)C2Nc3ccccc3
MOL_01_038790,c1cc(F)ccc1Cn2c(=N)c(-c3ccc(F)cc3)nc(c24)cnc(c4)OC
MOL_01_038791,N1CCN=c(c=12)n3c(c(N)ncc3)c2-c4cc(F)c(cc4)Oc5c(F)cccc5
MOL_01_038792,C1[*]CCC(C=12)=NC(=C2)C(O)(c3cccnc3)Nc4c(Cl)ncnc4
MOL_01_038793,n1ccccc1-c(cc2C)cc(c23)c(Cc4ccccc4)n5c3C(N)/N=C/C=C\C=C\5
MOL_01_038794,c1cc(F)ccc1NCC(N2)CN(C(=O)CC3)C23c(cc4)cc5CCc(c6c45)cccc6
MOL_01_038795,c1ccnc(c1C(F)(F)C)N(CC2)CCc(c23)nc(C(C)C)nc3C/C(/C=C\O4)=C/C=C\C4(C)C
MOL_01_038796,CC(=N)c1c(F)ccc(c1)-c(ccc2)cc2CCC(C=C3)=CC(=C4)N3C(=N5)C45C6CCCN6
MOL_01_038797,CN1CC1C(=O)Nc(cc2)ccc2CNC(CCO)c3c(C)c(O)cc(n3)-c4c(F)cncn4
MOL_01_038798,n1ccn2c(N)c(CC(F)(F)F)c(c3c12)cc(nc3)-c(ncnc4)c4CN5CCOCN5
MOL_01_038799,N1CCCCC1NC(=O)c(cc2c34)c(=O)n4cccc3OCC2CCN
MOL_01_038800,NCc1ccc(cc1)N(C=O)C(C)C/C2=C(CCCCCN2)\c3c(C)nn(c34)cccc4
MOL_01_038801,c1c(Cl)ccc(c12)nc(-c3ccncn3)nc2C(N)C(NC)CCCCc(c4)ccc(c45)NCC5
MOL_01_038802,[*]NC(=O)C(CCC1)c(c12)n3c(c2CCF)ccnc3
MOL_01_038803,Nc1ccc(C(CC)CN)c(c12)nc(C)c(c2)-c(c3CC)c(NC)cc(c3)COC
MOL_01_038804,n1cnccc1N(CC2)C=CC2C(O)COCC3=C(N)c(c4N(C3=5)C5)cc(C)c(c4)CC
MOL_01_038805,C1CCC=C2N1c(c23)cccc3Nc(n4)cnc(F)c4Nc5c(F)cncc5F
MOL_01_038806,CNc(c1)c(CN)nc(c12)ncnc2N(NNC3)CC3c4ccc(Cl)nn4
MOL_01_038807,CCC(NC)S(=C)(C)c(cc1)cc(c1CCC)-c(c2)cc(N)n(c23)c(C)cc3CCN
MOL_01_038808,N1CCCC1n(cc(Cl)c2)c(c23)ncc3CCNc4ccnc(c45)cc(Cl)cc5
MOL_01_038809,c1ncccc1CCC2(c3cccnc3)CC(N)C(=C(O2)N)Cc(c4CC)cc(C)nc4
MOL_01_038810,Cc1ccc(nc1)-c(c2CN)ccc(c2)Nc(n3)cn(c34)CCC(N)N4Cc5c(N)cccc5
MOL_01_038811,c1cccc(c12)cc=3c(=CCCC3)c2NCCCCCc4c(cccn5)c5c(C)c(n6)n4c(c67)cccc7
MOL_01_038812,C1C=NC=C(C12)C=C(CCN)C=2Cc3ccc(cn3)-c(nccc4)c4C5=CCN=N5
MOL_01_038813,CC1COCNN1c(cc(c23)CCC2)nc3-c4cnc(N)nc4
MOL_01_038814,Fc1c(Cl)cc(cc1)-n2c(=O)ncc(c2c34)cnc3ccc(c4)-c5ccc(N)nn5
MOL_01_038815,c1cc(C)nc(N)c1CC(O)C(C2c(c3C)scc3)=C(C)CC(C=24)=CC=C4
MOL_01_038816,C#CC(=C1)N(N)C=C(N2)C1=C=C(N)n(c23)cc(c3)C(C4C#N)CCCC4
MOL_01_038817,OCC1CCN(C=N1)c(nccn2)c2C(N3)C=C3c(cn4)nc(c45)ccc(Cl)c5
MOL_01_038818,CC(O)c1c(Cl)nnc(c1)CCCC(O)CC(C2=O)=CN=C3N=C(C4=C23)CNNC4
MOL_01_038819,C1NCCC1CCCCC(O2)C=C2c3nccc(c34)scc4-c5ccccn5
MOL_01_038820,c1ccc(F)cc1CC(=O)CCC(=Nc(c2C34)cccc2)N3C(O)=C(N4)CCCO
MOL_01_038821,N#Cc1ccc(cc1)CCc2c(F)c(-c(nc3)ccc3C)nnc2N4CCN4
MOL_01_038822,c1cc(C#N)cc2c1C(c3ccccc3)=C(c4c5cccc4)C25NCc6cc(N)ccc6
MOL_01_038823,OC1NCc(c12)cnc(c2F)OCCCC3CCN(CC3)c4ncnc(c45)nc(F)cc5
MOL_01_038824,c1cccc(c12)N(C(=O)C)C(C2=O)N3CNN(CN3)c4ccc(Cl)nc4
MOL_01_038825,CCCC(O)c(c1O)c(C(F)(F)C)cc(c12)nc(Cl)c(c2)C3COCCN3
MOL_01_038826,c1nc(C)nn(c12)ncc2-c(cc34)cc(n4)N5COC(C3)CN5
MOL_01_038827,Cc1cc(ccn1)-c2ncc(c23)cc4n(c3)c5c(cccc5)CNC(=O)N4
MOL_01_038828,C1C=CC1(N)c2ccc(cc2)-c(c3-c4ccccn4)cc(c35)cn(N)cc5
MOL_01_038829,CC(F)(F)Nc(c1)ncc(c12)nc(cc2C(N)O)-c(cc3)ccc3Cc4cccnc4
MOL_01_038830,CC(F)(F)Cc1cc(c(cc1)OC)-c(cc2C(F)(F)C)nc(n2)C(CCN)c3nnc(o3)C
MOL_01_038831,CONCC(CC)NNCc1nc(-c(cn2)cc(Cl)c2C)cn1C3CCCN3
MOL_01_038832,CC(N)n(cc1)c(c12)cc(C(CCO)CCO)nc2NN(C3)Nc(c34)ncnc4
MOL_01_038833,Cn1c(=O)[nH]c(c12)cc(cc2)-c(nccn3)c3C4CC(C4)c(c5)ncc(c56)cccc6
MOL_01_038834,O=CNc(c1)ccc(c12)OCC(=O)C2
MOL_01_038835,FC(F)(F)c1cnn(c1)-c(cccc2)c2Cc(nc3O)cc(c34)n(nc4)C5CCONC5
MOL_01_038836,CC(F)(F)c1ccc(cc1)C(C2)=C(N)N(N(C=23)C=NC=C3C)Nc4cccnc4
MOL_01_038837,c1cccc(c12)CC=CC2C(=N)c3nc(\c=4\c(c35)cncc5)=C\C=C/C=C\C4
MOL_01_038838,c1ccccc1-c(c(C)c2)n(c23)nc(cc3N)-c(n4)cnc(c4C)ONC
MOL_01_038839,c1nc(Cl)ccc1-c(c(c23)nc(N)c(c2=O)N)cn4c3cccc4
MOL_01_038840,FC(F)(F)c1cc(ccc1)C(C(=O)N2)N=C2C(=O)N3CNc(c34)nccc4
MOL_01_038841,n1c(Cl)c(Cl)ccc1C(N)C2=CCN(NO2)c(c3)c(NC4NN4)nc(c35)cccc5
MOL_01_038842,c1ccccc1CCCCC(=O)n(cc2)c(C)c(c23)nnc3-c4c(C)nncc4
MOL_01_038843,C1=CC=C2C(=N)C(=c(c3=C12)nc(F)cc3)CC(=N)C(C=C4)CC=C4c5ccccc5
MOL_01_038844,Nc1nccc(c12)nc(cc2)-c3ccc(nc3)N4CCCCC4
MOL_01_038845,C=NN1C(NC)N(OCOC2)N2c(c3)c1cc4c3c(C)cc(c45)O5
MOL_01_038846,NOc(c1)ncc(c1CC)CNc2nc(-c(cncc3)c3CC4C=C4)cc(c25)cccc5
MOL_01_038847,o1cccc1N(N)Cc2cn(cn2)C(CC3C)C=C3c4cc(C)nc(c45)N5
MOL_01_038848,c1cccc(F)c1C(=O)NC(C(F)(F)F)c2c(N)c(c(N)nc2O)-c3ccc(Cl)cc3
MOL_01_038849,C1NNNC(C1=2)N(C(C(C)N)=C(C2)C=N)/C=N/c(cc3)nc(CC)c3-c4ccccc4
MOL_01_038850,c1cc(F)ccc1NC(=O)NCC=2C=CC(C23)=C(NC(C)N)C(=O)c4c3cccc4
MOL_01_038851,C1N=CC(C=12)=C3C\2=C/C(/C(=O)N)=C\N=C(\c4c(\N=N\3)cccc4)c(cc5)ccc5C6(N)C=CC6
MOL_01_038852,CCN(N=N1)N(C(F)(F)C)C=C1OCc(c2C(F)(F)F)c(co2)-c3ccc(Cl)nc3
MOL_01_038853,C1=CCC=C(C1C234)N3N4C=NC(=C2)Nc5ccccn5
MOL_01_038854,NCCN(CC1)CCC1N2C(=C)N=Nc(c2c34)cnc3ccc(c4)-c5cnc(cn5)N
MOL_01_038855,COc(cc1)ccc1NNC(=O)CCCC2C(=O)CCn(c23)nc(c3)-c4nn(C)c(c45)cccc5
MOL_01_038856,c1cccc(F)c1CCC(C(=O)CC2)C2(C)n3ncnc3-c(n4)ccc(c4C)NCC
MOL_01_038857,CC(N)C(=O)CC(C1=C23)=NC3=NN(CC2=NC1=O)CCc4cccc(c45)cccc5
MOL_01_038858,CC(N)c1ccc(cc1)C(C=N2)=CN(C3O)C2=NC(C=34)=NN(CC)C(=C4)CC
MOL_01_038859,N1NCN(CC1=O)C(=O)Nc(nc2)n(c23)nc(cc3)C(CCC4)C4c5c(F)ccc(F)c5
MOL_01_038860,CCOc1nccc(c12)cn(O)c2-c(c3C)cc(cc3)N4CCCCCN4
MOL_01_038861,CC(F)(F)Cc1cccc(n1)-n(cc2)c(c2C(CCN)CNC=O)-c(cc3)ccc3C=O
MOL_01_038862,C=C1CNCc(c12)cc(cc2)NC(=O)Cc(n3)ccc(c34)nccc4C(OC5)CCC5C
MOL_01_038863,C1CNCCC1CC(=O)c2cc(ccc2)Cn(n3)cc(c(c34)ncc4)-c5cc(OC)c(cc5)OC
MOL_01_038864,n1cc(F)ccc1C(=CC(=C2)C(=O)C)N(C2=3)C=NN(C3)CCCCC4C=CCN4C
MOL_01_038865,CC(N)CC(O)CC(C1=C)=Nc(c12)nc(cc2C)-c(cc3)ccc3CN
MOL_01_038866,CCc1c(CN)ccc(c1)CC2=NN=C(C2=3)C=C(C3)c4nc(C)cc(c45)cccn5
MOL_01_038867,NCNc(c1F)ccc(c1c2N(C3=4)N4)[nH]c2C=CN=CC=C3
MOL_01_038868,FC(F)(F)Cc(cc1)ccc1CC(=O)c2cc(c(nc2)N(C(O3)C34)CC4)-c5cc(F)cnc5
MOL_01_038869,N1CCCC1C(=O)Nc(c2)ccc(F)c2-c(n3)nc(c34)ncn(c4)-c(n5)cccc5N
MOL_01_038870,CNCCCOc(nc1)nc(c1c23)CC(N)Cc2c(-c4ccccc4)nc(c3)-c5cc(Cl)ccc5
MOL_01_038871,N1=CONCN1CNCC(O)Cc(nn2)c3n2ccc4c(c5c34)cccc5
MOL_01_038872,CNOC(=O)N1C(CC)=CN(c(c12)cccc2)N3C\C=C/C=C/C=C\C3(O)CC
MOL_01_038873,C1C=CC2=NC(\C=3\C=12)=C(O)\C4C(/C(O)=C\N=N\C3\C)C=CC(=C4)c5cccnn5
MOL_01_038874,N#Cc1ccc(cc1)C(CCC2)c(c23)ncc(c3)S(=C)(O)Nc4cccs4
MOL_01_038875,c1cnccc1NCCCNc(c(ON)nccc2)cnc(CN3)c2c(c4)c3nc(c45)CCC5
MOL_01_038876,C#Cc1c(C(F)F)cc(cc1)N(C(C=O)=C(N2)NCC)C(C=23)=NNNCC3
MOL_01_038877,C#CCC(=O)N(C=C1)Cc(c12)nc(c(n2)NC(C)N)C3CCC(CC3)Oc4c(F)nc(F)cc4
MOL_01_038878,c1nnc(c12)n3c(c(CC(F)(F)F)c2N)cc(cn3)-c4cccnc4
MOL_01_038879,N#Cc1c(C(F)(F)F)cc(cc1)-c(n2)cn(c23)c4c(CO3)ccc(n4)F
MOL_01_038880,OCNc(cc1)cc(C)c1Cc(ncc2)c(c3C)n2c(c34)C=CCCC4
MOL_01_038881,CNc(cc1)ccc1Cc2ncc(c(c23)cccc3)-c(cn4)cc(c4C)C56C(C5)N6
MOL_01_038882,Nc1nc(N)nc(c12)CC(c3c(Cl)nc(s3)Cl)CC(=C2)c4ccc(Cl)cc4
MOL_01_038883,CC(C)(N)CC(=O)Nc(c1)c(-c(c2C)cccn2)nc(c13)cnc(c3)N
MOL_01_038884,Cc1cc(C(F)(F)F)cc(c1c(c23)n3)c2Cc4ccc(nn4)C(NN5)CC=C5CNN(C)C
MOL_01_038885,c1cc(N)nc2cnc(c3c12)CCC(O3)NC4=CCN(C=CC4)c(c5)ccc(c56)cccc6
MOL_01_038886,C1CCCC1C(N)Nc(n2)ccc(F)c2-c(c3)nn(c34)cc(cc4)-c5cc(Cl)nnc5
MOL_01_038887,c1cc(Cl)nc(c12)nc(C(N)(N)O)n2C(CC3)CCC3NNC(C4)Cc(c45)ccc(Cl)c5
MOL_01_038888,CCC12C(CNC1)c3n(CNCN2)nc(c3)-c(cc4)ccc4CC
MOL_01_038889,Clc1cc(C)n(c12)ccc(c2)Cc3ccc(F)c(n3)-n(n4)nc(N)c4Cn(c5)c(c56)c6
MOL_01_038890,c1nccc(c12)N(CC2(C)N)C(=O)CC(C=C34)=CN(C4C)CC(=C3)CCCC
MOL_01_038891,CC(O)C(=C1)C=NN(C12)C=C(c3ccc(Cl)cn3)C(=C)C=2CCCN
MOL_01_038892,c1cccn(c12)cc(c2)CCCNCCC(NN3)CCC34c5c(C4=O)ccc(Cl)c5
MOL_01_038893,c1ncccc1C2C(C(=O)CC(C)N)=C(C)Cc(c23)ncc(c3C)Cc4ccco4
MOL_01_038894,COc(cc1)ccc1C2(CC2)C(=O)C3C=CN(CC3)n(c(=O)o4)cc4-c5ccc(nc5)OC
MOL_01_038895,n1ccccc1CC(CN)C(=O)NC2=NC=C3C(=N)C=c(c4=C23)ccc(C)c4
MOL_01_038896,N1=CC=C(C)C12/C=C/C(Cl)=C\C=C\CC2n(c(n3)N)c(c34)nccc4
MOL_01_038897,n1ccccc1CC(=C2c3ccccn3)N(N)CNc(c24)nccc4
MOL_01_038898,FC(F)(F)c1cc(N)nc(n1)-c2c(nncc2)NC(=O)c3c(C)cnc(c3)-c4c(F)cccc4F
MOL_01_038899,C1COCCC1CC(=O)Cc2cc(cnc2)-c(c3)cnc(c34)N(C(=O)N)C=CC4
MOL_01_038900,C1=CC=C1c2nc(ccn2)C(CC3N)=CC3(c4ccc(F)cc4)c5ccc(F)nc5
MOL_01_038901,C1C=NC(C=12)=c3c(=C(C2=O)CC(F)(F)F)cc(cc3)-c4cc(Cl)ccn4
MOL_01_038902,c1ccnc(c12)N=C3C(\C2=[*])=C(NC(=O)N)/C=C/c4c(\N=C\3)cccc4
MOL_01_038903,CCC(N1)C([*][*])([*][*])CN(C2)N1N=c(c=23)nc(O)cc3C(F)(F)F
MOL_01_038904,c1cccc2n(c3c12)cc4c(c5c(c4)c(N)cnc5)c3-c6cccnc6
MOL_01_038905,c1cccc(c1CCN)-c(cc2O)nc(c23)n4c(n3)cccc4CN
MOL_01_038906,COc(c1)ncc(c12)cncc2C(C)CC(CC3)NC=C3CNc(c4)cc(c45)n(F)cnc5F
MOL_01_038907,N1NCCC=C1c(nccn2)c2C(C)N(c3ccccn3)NN4CCC=NC4
MOL_01_038908,NCc1ccc(cn1)C(=C=C2)C23c4c(C=C3)ccnc4-c5ccc(F)cc5
MOL_01_038909,Cc(n1)cc(N)cc1Cc(n2)c(-c(c3C)nc(o3)C)nc(c24)cc(Cl)c(c4)N
MOL_01_038910,c1nc(ON)ccc1Cc(c2)ccn(c23)nc(c3C4CCNC4)Nc5c(Cl)cccc5
MOL_01_038911,c1cccc(c12)N(CCC2N)C(=O)C3=CCNC3Cc4c(Cl)cnc(n4)Cl
MOL_01_038912,c1nnccc1CNC(=O)N(C2C)C(C)CN(c(c23)cncc3)Nc(c4F)cncc4F
MOL_01_038913,FC(F)(F)c1ccc(nc1)-c(cc2)nc(N)c2-c(cc3)cc(c34)c(N)n5c4CCCC5
MOL_01_038914,O=C(O)Nc(cn1)ccc1C23C(C2)CC(=S)N3Cc4cnccn4
MOL_01_038915,CCCNCn(c1)nc(-c(cn2)ncc2C)c1C(N)Cc(c3)cnc(N)c3C(C)C4CCOCC4
MOL_01_038916,Cc1cc(C)nc(c1)-c2c(cncn2)NC(=O)c3c(C)ccc(n3)-c4c(F)nccc4
MOL_01_038917,C1=CNCC=C1CC(=O)c2c(F)cc(cn2)-c(cc3F)cn(c34)c(nc4)Cc(c5)ncc(c56)cccc6
MOL_01_038918,N#Cc1ccc(cn1)CCc2ccnc(c23)C(C4=CC4)c5c(C(C3)=N)cccn5
MOL_01_038919,Clc1ncnc(F)c1CSc(c2)nc(c23)nn(C)c(c3N)Oc4ccccc4
MOL_01_038920,c1cccc(c1C(=O)CN)-c(cc2)cc(=C(C3=O)CC(F)(F)F)c2=C(C3=4)N=CC4
MOL_01_038921,N=CCCC(CC)C(N)C1=C(c2c(F)nncc2)CN(CN1)c(nc3)ccc3F
MOL_01_038922,Cc1c(F)ccc(c1)NC(=O)C(C=2C)=Cc(c23)nc=4c(c3)C=C(CC)CC4
MOL_01_038923,c1ncccc1-c(c2)ccc(c2C34C=C(N)N(N)C3O)Cc5c4cc(cc5)-c6ccccn6
MOL_01_038924,c1cc(C(F)(F)F)cc(c12)NCC2C(=N)Nc(n3)nc(OC(F)(F)C)cc3-c4cnnnn4
MOL_01_038925,C1CCCCC1n(cc(c2)C(C)(N)N)c(c23)nc(N)c3-c4ccc(Cl)cc4
MOL_01_038926,c1cc(ON)ccc1CC=2N=Cc3c2cc(c(c34)=NC4O)Nc5ccccc5
MOL_01_038927,CCC1(O)C(C)CCC(C2=C)=C1C=C3N2Cc(c34)ccc(c(O)cccc4)CN5CCOCC5
MOL_01_038928,O1CC1CN(CN2)Cc3n2nc(O)c(c34)cc(c4)-c5c(F)nccc5
MOL_01_038929,n1ccnc(C)c1C(=O)Cc2cc(Cl)c(cc2)N(C3=O)C(O)c(c34)ccnc4C
MOL_01_038930,CC(C)(N)CCc1cn(C(C2)CC=C2F)cc(c13)cc(c3)-c(c4)c(C)nc(c45)ncc(n5)F
MOL_01_038931,FC(F)Cc1ccc(cc1)-c(nn2)n(c23)c(ncc3)Cc(c4)cnc(c45)CNCC5
MOL_01_038932,c1ccc(F)c(NCC=O)c1C2(C)C(C)N(CCN2)c3ccncc3
MOL_01_038933,c1cnc(C)cc1C(CC)C(N)Nc(c(c23)nccc3)n(c2N)-c(cc4)ccc4CC
MOL_01_038934,c1cc(Cl)ccc1CC(CCC2)Cc3c=2c(O)cc(c34)=CC(=C4O)c5c(Cl)cccc5
MOL_01_038935,NCc1ccc(cc1)N(C2)N=CC(C2=C34)C(=O)CC4=CC=C3c5c(N)cccc5
MOL_01_038936,C1NCCC=C(C1=c23)N=c2c(ccn3)C4CCCCN4
MOL_01_038937,O=CCc1cc(ccc1)-c(cn2)n(c23)cnc(c3)-c(cc4C)cc(n4)N
MOL_01_038938,c1cccc(c1C)C(CN2)CC=C2CCC(C3=O)=C(O)N=C4C3=Cc(c45)cccc5
MOL_01_038939,CC(=O)c(c1=O)cn(N2CN2)c(c13)c(F)c(c(F)c3)C(C4)CC4(O)CC
MOL_01_038940,CCC(O)C(=N)CCc1c(O)cc(cc1)-c(nc(c23)nncc3)c(c2)CCC(O)OCC(F)(F)F
MOL_01_038941,CC(C)(C)c(nc1)c(c12)ncn(c2O)Cc(ccc3)c(F)c3Cn(c4N)cnc(c45)nnc5
MOL_01_038942,CC(=O)c(c1)nnc(c12)nc(c(c2)N(C)C(C)N)-c(c3)ccc(c34)occ4
MOL_01_038943,n1ncn(c12)c(ncc2)C(N)C(C3)CCc(c34)n(nc4)-c5c(Cl)cccc5
MOL_01_038944,n1c(Cl)cccc1C(CC)c(c2C(=O)NC)ccc(c2)NCc3cncc(c34)[nH]c(n4)C
MOL_01_038945,FC(F)(F)c1cc(ccc1)C(N)C(=N)c2n(C)nc(c23)c(F)c(F)c(F)c3F
MOL_01_038946,n1cncc(c12)nc(nc2C)C(Cc3ccccn3)NN4CC(C)(N)Nc(c45)cc(Cl)cc5
MOL_01_038947,CCCC(O)c1cc(ncn1)C=2C(C)=CN(N)N(C23)C=CC=C3
MOL_01_038948,NCNC(N)CC1=CC=C(CC1)c(cc2-c3ccncc3)nn2-c4ccc(F)nc4
MOL_01_038949,c1ccccc1C(C2=C)C(=N)CON(c3ccccn3)C(C2)c4nccnn4
MOL_01_038950,CCCOCC1N=CCC=c(c=12)nc(N(C)C3CCCC3)nc2Cc4cccc(n4)C
MOL_01_038951,c1cc(F)cc2c(c3c12)n4c(c(c3)CC(=O)N)ccc4-c5ccc(F)cc5
MOL_01_038952,c12c3c1n(C(C)=N)ccc3c(C4C=CC=C4)c2-c(cn5)ccc5CNc6ccccc6
MOL_01_038953,COCCC(CCON)c1cc(C)cc(c12)n(c(c2)-c3cnccn3)CCCN4CCCCC4C
MOL_01_038954,n1cc(C)cc(C)c1Cc2nnc(o2)NNc(c3C)c(O)c(n3C)-c4ccccc4
MOL_01_038955,c1cncc(F)c1-c(nc2O)nc(c2C)C3CC(OCC3)c4c(OC)cc(Cl)cc4
MOL_01_038956,c1ncncc1CCC23N(O3)C(=c4c(=C2)cccc4)c(cc5)ccc5CN
MOL_01_038957,c1cnccc1N(CN2)CC2C(=O)N(c3cccnc3)Cc4c(F)cc(cc4)-c5ccn(n5)C
MOL_01_038958,C1CCNC=C1Cc(ncc2C(=O)N)n(c23)nc(c3)-c4ccc(Cl)cc4
MOL_01_038959,Fc1cccc(F)c1-c(c2)ncn(c23)cnc3Nc(cncc4)c4C5=CC(N)CCC5
MOL_01_038960,FC(F)(F)c1cnc(nc1)-n(c(c23)NCC3)c(c2)-c4cccnc4
MOL_01_038961,C1=NCCc2n(c(c3c12)cccn3)CCCCCCN4N=CNCN4
MOL_01_038962,C1NCC(C)C=C1Cc2ccc(cc2)Nc(cc3C)cn3-c4nccc(c45)nc(OC)c(c5)NC
MOL_01_038963,n1ncccc1CCNc2ncnn(c23)nc(-c4ccccc4)c3-c5ccccc5
MOL_01_038964,N1=CC1c(c2N)nc(c23)ccn(c3)NC(=O)c4ncc(cn4)-c5ccc(F)cc5
MOL_01_038965,c1nc(F)ccc1CC(=N)CC(=CC2)CN=C2C(=O)c(c3NCCC)oc(c34)ccnc4
MOL_01_038966,c1cccc(c1[*])C(=[*])c(c(c2)O)c(C=O)c(c23)C(=O)CC([*]3)(C)O
MOL_01_038967,FC(F)(F)c1c(N)ccc(n1)-c2ccc(C)n(c23)c(=O)c(cc3)CC4CC=NC4
MOL_01_038968,n1ccccc1NC(NCCC)(c2cccc3)C(N)Cc(c4c23)cccc4
MOL_01_038969,FC(F)(F)c1ccc(cc1)CN(c(c23)cccc2)C(N)CCC3c4ccccn4
MOL_01_038970,CC(F)(F)c1cc(F)c(nn1)NC(CCC2)=C2NC(C)c3c(ccc(F)c3)-c4ncccn4
MOL_01_038971,Cc1cc(ncc1)-c2ccc(nn2)N(C3CC)C(=C34)CC(CC/C=C\4)Nc5ccncn5
MOL_01_038972,C1=CCCCC=C1CC(=N)Cc2c(cn(C(C)=N)c2C)-c3ccc(F)cn3
MOL_01_038973,c1nc(F)ccc1CC(N)CNc2cc(-c3ccncc3)nc(c4)n2c(c45)cccc5
MOL_01_038974,c1ccnc(Cl)c1CC(=N)NCCc(c2O)c(-c3cccnc3)cc(c24)cnc(n4)C(C)O
MOL_01_038975,N1=CC(C(F)(F)F)=CC(N1C=23)=S3C(C=N)=C(C2)N
MOL_01_038976,Cc1cncc(n1)N(CC2)CCN2C(=O)c3c(F)ccc(c3)CC(C=NC4=O)=C(C4=5)CCCC5
MOL_01_038977,N1CC1Cc2cc(cc(nc3)C(=O)CC)n3c(c24)cccscn4
MOL_01_038978,CC(=O)C1C=CN(CC1)C(C)c2ccc(nc2)-c(nc3)cn(c34)c(cn4)-c5ccc(N)cc5
MOL_01_038979,CC(O)N1C=CN(C=C1)C2=C(C(C3)c4ccncn4)N2C35CCCCC5
MOL_01_038980,c1ccccc1C2(C(=O)NC)C(CC)=NC(C2=O)C(C)(C)c3cc(Cl)cc(Cl)c3
MOL_01_038981,CCC1(O)C(C)(C(=C)N)CCc(c12)ncc(c2)OCc3ccc(cc3)OC(F)(F)F
MOL_01_038982,c1cnccc1CC(=O)c(c2)cnc(-c3ncc(Cl)nn3)c2-c4c(Cl)cc(Cl)cc4
MOL_01_038983,CCCc(c1)c(OCN)cc(c12)ncnc2Nc(cnc3)cc3-c4c(N)nccn4
MOL_01_038984,c1ccc(C)c(c12)ncn(c2=O)C(=O)C3=CN=C(C(C)C3)c4cc(N)ccc4
MOL_01_038985,c1ncc(ON)cc1CCC(=N)C(C(C)N)Cc(o2)nc3c2c(c34)cc(Cl)cc4
MOL_01_038986,c1cccc(CNC(=O)N)c1Cc2nc(ncn2)-c(c3-c4ccc(F)cc4)n(cc3)C5=CCCCC5
MOL_01_038987,c1cccc(c12)c(O)ncc2C(=O)NC(C3)C3CN(CC4)CCC4Cc5c(Cl)c(C)c(Cl)nc5
MOL_01_038988,N1OCC(C)NC1(C(F)F)c(c(F)cc2)cc2Cc3nccn(c34)nc(n4)C
MOL_01_038989,Cc(n1)nnc(c1CO)-c2cc(C3CCONN3)nc(n2)C4CCCCC4
MOL_01_038990,c1ccnc(Cl)c1CC(N)C(=O)C2CCC(CC2)c3ccnc(c34)cccc4
MOL_01_038991,c1ncncc1Cc(n2)c(NCNCCCC)nc(c3-c4ccc(F)cn4)c2cc(c35)cccc5
MOL_01_038992,CCc(nc1)cc(c12)cc(C(C)N)nc2CCc(c3)ncc(c3c45)CC(=N)c4ncc(F)c5
MOL_01_038993,n1ccnc(c1C(C)(C)N)-c(c2)cn(c23)c(ccc3)NC(O)Nc(nc4)ccc4CC(F)(F)F
MOL_01_038994,CC(C)(C1)CCn(c12)cc(c2C=N)N3CCN=C3Nc4ccccc4
MOL_01_038995,OCC(C1)(N)Oc(c12)nccc2-c3ccc(cn3)N(C)C
MOL_01_038996,Fc1nccc(F)c1COC(=N)Cc2c(C)onc2-c3c(F)ccnc3N
MOL_01_038997,c1ncccc1C(=O)Cc2c(N)cnc3c(c4c23)ccc(c4)ON
MOL_01_038998,CONCCc1ccc(nc1)-n(n2)cc(c3)c2cc(c34)OC5C4=CNN5
MOL_01_038999,CCC(N)n1cnc(c12)nc(O)c(c2N)-c3cc(ccc3)Nc4ccccc4
MOL_01_039000,CC(C)(N)c1cc(no1)CC(=O)N(CCN2)CC(C2C(C345)=N5)=C3CCCC4
MOL_01_039001,NC1COC=CN1c(cc2)ccc2-c(c3=C)ncc(c3=4)N=NC4c5ccc(Cl)cc5
MOL_01_039002,CC(F)(F)c1cnc(c(n1)Cl)C(N)Cc(c2)ccc(F)c2C3(C)C(F)(F)COC(=C3)N
MOL_01_039003,FC(F)Cc1ccc(cc1)-c2nc(-c3cncnc3)n(c24)CCCCC4
MOL_01_039004,CC(=O)Nc1c(F)cc(nc1)N(N)C(=O)NCc2c(nc(CC)cc2)C3CCCCN3
MOL_01_039005,NCCc1ccc(nc1)CC(=O)Cc2ccc(cc2)-c(cc(c34)cccn4)nc3C5=CCOC=C5
MOL_01_039006,CC(C)(C)CCc1nccc(c12)cnc(c2)Cc3c(OC)nc(cc3)-c(c4C)nn(n4)C
MOL_01_039007,C1=CC=CN(C12)N(Cl)C=C(C=2[*])C(CC(=C)CN)c3c(Cl)nncc3
MOL_01_039008,c1ccccc1C(O)C(N=C2)Cc(c23)nc(C)n4n(cc3)cc(ON)c(c4)OC
MOL_01_039009,c1cc(F)cc(F)c1C(=O)Nc(c(cc2)ON)cc2-c(c3)cnc(c34)nc(C)nc4N
MOL_01_039010,NC(=O)C1C=CN(C1)c(c2)nc(C3CCOCC3)n(c24)c(cc4)-c5ccccc5
MOL_01_039011,n1ccccc1C2(CC=N)C(=CC=C(O2)OC)Cc3ccc(C)nc3
MOL_01_039012,c1cc(F)cc(F)c1Nc(c(c23)ccn(c3)C(=O)N)nc2-c4ccc(F)cc4
